time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.134464,0.137409,0.13584076190476188,0.135776,0.0008173752361333119,0.058272,0.05888,0.05860345,0.0586085,0.00017500727842007034,0.012992000000000002,0.013407,0.01312005,0.0130885,0.00010976405376989318,0.083104,0.084833,0.08397800000000001,0.083984,0.0005332162788212679,0.06864,0.07043300000000001,0.06983565,0.069888,0.00042270643181763895,0.719973,0.728581,0.7236027500000001,0.7229805,0.0024826393188499963,0.061857,0.062497000000000004,0.062104650000000004,0.062097,0.00016620297079173983,0.383299,0.38576299999999997,0.38423910000000006,0.384162,0.0006700339469011961,0.036543,0.037152000000000004,0.0367984,0.036767999999999995,0.00016430441260051513,0.196641,0.199138,0.19799645,0.1980495,0.0006551265125912671,32,32,4096,28672,151936,True,1376,8
0.13353700000000002,0.137633,0.13481228571428572,0.13456100000000001,0.0009927597005969027,0.056992,0.057920000000000006,0.0574467,0.057393,0.00023275096132991592,0.012896000000000001,0.01328,0.0130385,0.013023999999999999,9.729671114688266e-05,0.083168,0.084032,0.08363899999999999,0.0836485,0.0002427105271717718,0.068384,0.069312,0.0688228,0.06883249999999999,0.0002558166530935781,0.719588,0.724549,0.7213295000000001,0.7210445000000001,0.0013623300811477393,0.061056,0.061888,0.061360349999999994,0.0613285,0.00021563354910588393,0.383106,0.384354,0.38375780000000004,0.38379450000000004,0.00043016527056469704,0.036384,0.037088,0.036657800000000004,0.0366085,0.00021807191474373786,0.19510600000000003,0.19868800000000003,0.19732109999999997,0.197633,0.000881360022919122,32,32,4096,28672,151936,True,1360,8
0.143041,0.14630500000000002,0.14424009523809525,0.144257,0.0007006897897114668,0.061377,0.062401000000000005,0.0618148,0.061824,0.0002713974207688801,0.013823,0.014400000000000001,0.014065700000000004,0.014048,0.00015958104524034197,0.092833,0.09430500000000001,0.09340225,0.09328049999999999,0.00042458401700959207,0.07315200000000001,0.07401600000000001,0.07358595,0.0735845,0.00022537734469107854,0.79514,0.799461,0.79712445,0.7973005,0.0012094892506756818,0.0648,0.065568,0.06514755,0.065168,0.0002473146730382164,0.422274,0.425186,0.42352380000000006,0.4232505,0.0009244000000000033,0.036064,0.036607999999999995,0.036355399999999996,0.036321,0.00013382316690319372,0.216097,0.21910600000000002,0.21755629999999998,0.2176015,0.0008694911212887697,32,32,4096,28672,151936,True,1344,8
0.143681,0.146945,0.14498504761904762,0.144704,0.0009440070356976751,0.061185,0.062401000000000005,0.0618244,0.06192,0.00028657466740799036,0.013984,0.014528000000000001,0.014291149999999999,0.014271500000000001,0.00014073459951269995,0.094273,0.09622499999999999,0.09524055000000001,0.09523200000000001,0.0005087280683233429,0.073568,0.07468899999999999,0.07421160000000002,0.0742245,0.0002784762826525817,0.810341,0.817093,0.8133504500000001,0.8125960000000001,0.002061201505797045,0.065217,0.06592,0.0655972,0.06559999999999999,0.000175532788959784,0.431043,0.43318700000000004,0.4323114,0.432483,0.0005443853782018787,0.035744,0.036128,0.03597295000000001,0.036000000000000004,0.00013293474903124507,0.220161,0.22249700000000003,0.22161895,0.22168100000000002,0.0006184740475557572,32,32,4096,28672,151936,True,1328,8
0.13622499999999998,0.139233,0.13746828571428574,0.137313,0.0007131008172132481,0.05776,0.059104000000000004,0.05833465,0.058368,0.0003294383515925245,0.013248,0.013760999999999999,0.013446549999999998,0.0134085,0.00014085044373377033,0.089409,0.091585,0.09042295000000002,0.09030400000000001,0.00048512786716493547,0.070496,0.071169,0.070794,0.07076850000000001,0.00016138277479334516,0.769381,0.776869,0.7723232999999999,0.7722765,0.0016374488724842696,0.062272,0.06310400000000001,0.06256845,0.062513,0.0002471652230796238,0.409955,0.412995,0.41083780000000003,0.4107225,0.0006598949613385458,0.035136,0.035744,0.03542105,0.035424,0.0001844200300943471,0.209058,0.21299400000000002,0.21078525000000004,0.210705,0.0012415603841537462,32,32,4096,28672,151936,True,1312,8
0.13465700000000003,0.137889,0.13600985714285715,0.135969,0.0009390529822120541,0.057055999999999996,0.05776100000000001,0.05742445,0.05744,0.00020460754507104704,0.012928,0.01344,0.013212849999999998,0.013248,0.0001218249871742247,0.088896,0.091265,0.09002295,0.09006449999999999,0.0005900429200490413,0.069696,0.070752,0.07017645,0.0700965,0.0002901148867259313,0.7682920000000001,0.772965,0.7698782,0.7695565,0.0011413335007788045,0.061376,0.062304000000000005,0.06186585,0.0619205,0.0002317015914921618,0.408995,0.412994,0.41113355,0.4111225,0.0009445454713776347,0.03472,0.035009,0.034864400000000004,0.0348485,8.686679457652372e-05,0.209057,0.21309,0.21132125,0.2116015,0.0012970246672673624,32,32,4096,28672,151936,True,1296,8
0.132289,0.137313,0.134192,0.134049,0.0011023814913091313,0.055776000000000006,0.056992,0.056365200000000004,0.056320999999999996,0.0003361983938093687,0.012641,0.013151999999999999,0.012876900000000002,0.012864500000000001,0.00013090527109326002,0.088128,0.090017,0.08901814999999999,0.0890725,0.00044559525076014856,0.06886400000000001,0.07001600000000001,0.0693269,0.069344,0.00027909441054954935,0.7257319999999999,0.7297319999999999,0.72750345,0.7273965,0.0009871350198934286,0.060832000000000004,0.061537,0.06111565,0.0611205,0.0002138726899349237,0.404258,0.406755,0.40592415000000004,0.4059385,0.0006228597976270378,0.034176000000000005,0.034784999999999996,0.034432199999999996,0.0344,0.00017987595725944017,0.183073,0.185345,0.18421405,0.184097,0.000565155153475577,32,32,4096,28672,151936,True,1280,8
0.130689,0.135072,0.13244119047619046,0.132352,0.0010516809954067676,0.054753,0.055841,0.055286800000000004,0.0552965,0.0003149993015865274,0.012512,0.012832000000000001,0.01268975,0.012704000000000002,8.202613912650049e-05,0.087616,0.089408,0.0883619,0.0883205,0.00043848271345630095,0.067744,0.06924899999999999,0.0685604,0.0685765,0.0004451519291208333,0.715364,0.724068,0.7189096500000001,0.718708,0.0020033415404019325,0.060128,0.060704,0.06037165,0.0603525,0.0001642581124328419,0.40109,0.40413,0.40251125,0.40245,0.0007312483076903414,0.03376,0.034464,0.03397940000000001,0.0339685,0.00015844696273516947,0.18300899999999998,0.184737,0.1837692,0.18374600000000002,0.00042461884084435923,32,32,4096,28672,151936,True,1264,8
0.12937700000000002,0.132289,0.13115052380952383,0.13120099999999998,0.0006443094213074012,0.05392,0.054817000000000005,0.05434605,0.0543365,0.00022975170837232113,0.012449,0.0128,0.012627450000000002,0.012608000000000001,0.00010191539383233529,0.081249,0.082785,0.08204055,0.08206450000000001,0.000343491844881359,0.066688,0.0688,0.06752690000000001,0.0674565,0.0005434829252147666,0.70714,0.716005,0.7120779500000001,0.7117645,0.002461693837076424,0.059329,0.059936,0.059602100000000005,0.0596165,0.0001547827186736305,0.396355,0.40557,0.39848405,0.3976025,0.0028362658985892006,0.033088,0.033696,0.03339375000000001,0.0334085,0.00016554965267254432,0.18246500000000002,0.18412900000000001,0.18338195,0.183377,0.0004535194014592973,32,32,4096,28672,151936,True,1248,8
0.144257,0.148353,0.14557185714285711,0.145089,0.0011313471230905107,0.059713,0.060897,0.06028040000000001,0.06024,0.00031916428371608186,0.013888000000000001,0.014368,0.014132750000000003,0.014128,0.000135946634750552,0.091937,0.095905,0.09285335,0.0927685,0.0008317455906104945,0.07296,0.07408,0.0733876,0.07337650000000001,0.00030687626170820023,0.812549,0.819141,0.8163248,0.8166770000000001,0.001972094155967215,0.064672,0.06537699999999999,0.06505635,0.0650565,0.00017927918869740532,0.44733,0.452387,0.44995625000000006,0.449731,0.0013175706385237889,0.033055999999999995,0.033696,0.03334089999999999,0.033312,0.00015312246732599314,0.207233,0.209186,0.20788935,0.20782650000000003,0.0004567069383094597,32,32,4096,28672,151936,True,1232,8
0.135041,0.13814500000000002,0.13625990476190475,0.136065,0.0006272012591673732,0.055616,0.056288,0.055965049999999995,0.055936,0.00017986091153999973,0.01312,0.013536,0.013293000000000003,0.01328,0.00011323956905605032,0.086177,0.092416,0.089791,0.090897,0.0023733196160652258,0.06912,0.070208,0.06963395,0.069569,0.0002707023226719721,0.761476,0.768677,0.7657612500000001,0.7662445,0.0019194697412306427,0.061183999999999995,0.062177,0.06152055000000001,0.061473,0.00022557005009530954,0.413666,0.421474,0.41884885,0.41897850000000003,0.0016624134045116472,0.032352,0.032801000000000004,0.03261299999999999,0.032624,0.00013206362103168324,0.195969,0.19772900000000002,0.19691475000000003,0.196801,0.0004370909373345568,32,32,4096,28672,151936,True,1216,8
0.133184,0.135584,0.13411419047619047,0.13398400000000002,0.0007302626154530633,0.054881,0.055841,0.055350750000000004,0.055376,0.00026749427563968676,0.013056,0.013536,0.013227350000000002,0.0131845,0.00013520698021921815,0.08528100000000001,0.091681,0.09004555,0.09009700000000001,0.0013033708403597177,0.068416,0.06934399999999999,0.06898270000000001,0.06905599999999999,0.00023797859147410566,0.7550119999999999,0.763044,0.75903785,0.758884,0.0018542744207641019,0.060351999999999996,0.061409,0.060834,0.060801,0.0001998149143582637,0.412802,0.419394,0.41603745,0.41633800000000004,0.0018651415891293554,0.031809000000000004,0.032384,0.032109149999999996,0.032081,0.00013472426470387524,0.195937,0.198209,0.1970522,0.19708900000000001,0.0006845513567293569,32,32,4096,28672,151936,True,1200,8
0.131297,0.13484800000000002,0.13263304761904762,0.132609,0.0009156790598182166,0.053697,0.054752,0.05439560000000001,0.0544165,0.0002872772876507989,0.012896000000000001,0.013504,0.013185549999999999,0.013168,0.00014650340439730381,0.088705,0.09123300000000001,0.089759,0.089536,0.0007374526425473019,0.068,0.068736,0.06829624999999999,0.06824,0.00021323270738796138,0.7539560000000001,0.7575080000000001,0.7551753,0.7546605,0.0010088260553732758,0.059809,0.060351999999999996,0.060067550000000004,0.060064,0.00015403034603609652,0.409827,0.41888200000000003,0.41351740000000003,0.41296200000000005,0.0025371230636293536,0.031424,0.032032,0.0317409,0.031712000000000004,0.00014381129997326382,0.19520099999999999,0.19747299999999998,0.1963067,0.196097,0.0007346209294595389,32,32,4096,28672,151936,True,1184,8
0.12979300000000002,0.133697,0.13116714285714284,0.131105,0.0008119169137479079,0.05248,0.053984000000000004,0.053161900000000005,0.053184499999999996,0.0003253623979503479,0.012864,0.01328,0.01307855,0.013072,0.0001046921558666166,0.087648,0.090688,0.08921480000000001,0.08945600000000001,0.0007772354598189678,0.06656000000000001,0.068288,0.0674516,0.067456,0.000378083906031453,0.7509790000000001,0.760356,0.75337985,0.752676,0.0021105419748254296,0.05872,0.059808,0.05913624999999999,0.05904000000000001,0.0002950420097206498,0.40112200000000003,0.415234,0.40894125,0.410146,0.00418459823489662,0.031072,0.031649000000000004,0.03132645,0.0313125,0.0001412439290730763,0.19491299999999998,0.197697,0.19609530000000003,0.1959365,0.0006626785872502612,32,32,4096,28672,151936,True,1168,8
0.127905,0.130689,0.12934942857142856,0.12937700000000002,0.0007303314036680039,0.052064,0.053088,0.05272355000000001,0.0528,0.0002747314097441359,0.013087999999999999,0.013537,0.01330095,0.013295999999999999,0.00012892031453576276,0.083329,0.08534399999999999,0.08434935,0.0843525,0.0005154228628029597,0.065344,0.066785,0.06622130000000001,0.066176,0.00034339890797729797,0.75034,0.765381,0.7544048,0.753061,0.00391195421241098,0.05824,0.05904,0.05858280000000001,0.05849650000000001,0.00019471147886038914,0.397507,0.40854700000000005,0.40260745,0.4026745,0.0023916151336492277,0.030656,0.031328,0.030905750000000003,0.03088,0.00018676050840581924,0.18172900000000003,0.183297,0.18259165000000002,0.182561,0.00032803662524175055,32,32,4096,28672,151936,True,1152,8
0.136129,0.13939400000000002,0.13778680952380953,0.137601,0.0007769135895475072,0.055296,0.056225000000000004,0.055785850000000005,0.055760000000000004,0.0002619603548249236,0.013952,0.014656,0.014211300000000001,0.0141445,0.00018300275954203542,0.090017,0.091489,0.09076375,0.09072100000000001,0.00036745623889110834,0.06905599999999999,0.070176,0.06954105,0.069488,0.00031519445981806197,0.817253,0.826757,0.8199249500000001,0.818821,0.003073580070129918,0.061473,0.062496,0.061875550000000015,0.061888,0.0002287403495232094,0.43171499999999996,0.442467,0.4366428,0.43704299999999996,0.0034603195459379206,0.03072,0.031232,0.030924999999999998,0.0309125,0.00012977827244959006,0.196417,0.197634,0.1970012,0.1969615,0.00037165596995070356,32,32,4096,28672,151936,True,1136,8
0.137889,0.14147300000000002,0.13924209523809522,0.139297,0.0009259005862897003,0.055328,0.056545000000000005,0.055859549999999994,0.0558405,0.00032828120186815455,0.014304,0.014976000000000001,0.014480200000000002,0.014432,0.0001587559762654624,0.090945,0.09353700000000001,0.09229345000000001,0.0921605,0.0005923996518398709,0.068289,0.070113,0.06911094999999999,0.069041,0.0004397875026646387,0.759429,0.764741,0.7610146500000001,0.760853,0.0012149715336171377,0.061408000000000004,0.061952,0.06169000000000001,0.061712,0.0001618381907956215,0.399907,0.403075,0.4011786,0.4009785,0.000787941266846712,0.030465,0.031168,0.03088675,0.030880499999999998,0.00016319677539706549,0.198689,0.20044900000000002,0.19944455,0.1994575,0.0004731195911183568,32,32,4096,28672,151936,True,1120,8
0.13968100000000003,0.143906,0.14143376190476192,0.14124899999999999,0.0011097338121310214,0.056320999999999996,0.05776100000000001,0.05687885,0.056784,0.0003161580735961066,0.014336,0.0152,0.014664200000000002,0.014656,0.00022319892472859274,0.094497,0.096961,0.09553515000000001,0.09558450000000002,0.0005200846349393543,0.069665,0.070881,0.07021659999999999,0.0702725,0.00030171814662031796,0.783143,0.7873990000000001,0.78537155,0.785415,0.0009605067139276034,0.062592,0.063232,0.06283730000000001,0.062833,0.00016002377948292422,0.41696300000000003,0.42074,0.41881645,0.418868,0.0009615074349686518,0.030463999999999998,0.031041000000000003,0.0306851,0.0306245,0.00015593296636696208,0.20758500000000002,0.209186,0.20819695,0.208098,0.00039454828285014873,32,32,4096,28672,151936,True,1104,8
0.133665,0.137345,0.13584838095238094,0.13580799999999998,0.0008197750258275237,0.054144,0.055297,0.05467219999999999,0.054672,0.00027992027436396906,0.013856,0.014689,0.014232100000000001,0.014208000000000002,0.00021299035189416477,0.090208,0.092321,0.09144530000000001,0.09153649999999999,0.0005757843433091948,0.06691200000000001,0.068064,0.0673973,0.0674245,0.0003001299885049805,0.761381,0.76602,0.7628239499999998,0.762597,0.0011902744000859776,0.060512,0.061569000000000006,0.06077325,0.0607205,0.0002366805600382091,0.39472300000000005,0.39981,0.39731935,0.397331,0.0014002253845363537,0.029536000000000003,0.030048,0.0297298,0.029712000000000002,0.00013893365323059756,0.196897,0.19865700000000003,0.19769410000000004,0.19774550000000002,0.0004154321725625068,32,32,4096,28672,151936,True,1088,8
0.133441,0.13577699999999998,0.13426661904761902,0.13395300000000002,0.0006877424404521562,0.053729,0.054753,0.054137899999999996,0.054144,0.0002663379244493751,0.013664,0.014368,0.013918450000000002,0.013872,0.0001751095300090774,0.089632,0.092545,0.09098135000000002,0.0908965,0.000734405288311568,0.065856,0.067328,0.0667604,0.0668005,0.00032886751131724825,0.7577010000000001,0.763173,0.75978715,0.759493,0.0013972100871021376,0.05936,0.06048,0.06002420000000001,0.060096,0.0002984656764185788,0.394018,0.398146,0.3958154,0.39589050000000003,0.0011945155670814874,0.028928000000000002,0.029568999999999998,0.029171299999999994,0.029152,0.00015572928433663303,0.19661,0.198594,0.1973565,0.19729750000000001,0.000504934896793636,32,32,4096,28672,151936,True,1072,8
0.131841,0.134977,0.132711,0.13264099999999998,0.0007436296441233691,0.052256000000000004,0.053376,0.05291380000000001,0.0529925,0.00033222666960977044,0.013504,0.013951000000000002,0.01370725,0.013648,0.00014331569174378653,0.083201,0.08777599999999999,0.08484215000000002,0.0840485,0.0015960280472159646,0.065088,0.06601699999999999,0.06552840000000001,0.065568,0.0002560629610076388,0.75402,0.7601330000000001,0.7576125,0.7576685000000001,0.001417539928890888,0.058688000000000004,0.059393,0.058982849999999996,0.0589285,0.00022929092328306434,0.389954,0.394274,0.39240710000000006,0.39241800000000004,0.000989795882998108,0.02832,0.028736,0.028496149999999998,0.028480000000000002,0.00010405444488343581,0.196417,0.198049,0.1969803,0.196865,0.0004412006459650793,32,32,4096,28672,151936,True,1056,8
0.129857,0.13251400000000002,0.130866,0.130721,0.0007914789050523474,0.051712,0.0528,0.05222435000000001,0.0522085,0.0002831032099782684,0.013375999999999999,0.013952,0.013595199999999998,0.013568,0.00014778146027157832,0.082881,0.087809,0.08448084999999998,0.0834725,0.00181836853456608,0.06320100000000001,0.064736,0.0639174,0.063936,0.0004327403840641646,0.752487,0.758407,0.7556454000000001,0.755943,0.0015882802775329002,0.058017000000000006,0.05872,0.05840850000000001,0.058369000000000004,0.00019069202919891446,0.393347,0.39882,0.39590925,0.395716,0.0014806459359009473,0.027713,0.02816,0.027941200000000006,0.027968,0.00011703913875281187,0.195618,0.196898,0.1961346,0.196034,0.00035325435595332313,32,32,4096,28672,151936,True,1040,8
0.12707200000000002,0.130881,0.12895147619047617,0.128865,0.0008300918835571113,0.050912,0.052289,0.05170115000000001,0.051712,0.0003498860207267511,0.013632,0.01408,0.013832050000000002,0.0138245,0.0001287448931026006,0.081473,0.08579200000000001,0.0826246,0.082033,0.0012048715450204645,0.061856,0.063552,0.06253145,0.06248050000000001,0.0004438066555381978,0.7498600000000001,0.755877,0.75285555,0.75298,0.0018390829637349143,0.057313,0.058368,0.057738050000000006,0.0576645,0.00023971701545781086,0.388866,0.393507,0.3916518,0.391922,0.0012303066934711833,0.027168,0.02784,0.02752005,0.027552,0.0001581089734961301,0.206433,0.209538,0.207822,0.207745,0.0007479385001455721,32,32,4096,28672,151936,True,1024,8
0.129089,0.132545,0.13037190476190477,0.13033699999999998,0.0007642553116635123,0.051424,0.052544,0.052097950000000004,0.0521925,0.000342246325765522,0.013921,0.014496,0.014153750000000001,0.014176500000000002,0.00015138126535341176,0.085153,0.08912,0.08741660000000002,0.0880165,0.00137025203521104,0.062208,0.06425600000000001,0.06350275,0.063488,0.00044940537101819457,0.7726770000000001,0.775525,0.77438885,0.7745010000000001,0.000742162332310119,0.057952,0.058976999999999995,0.058454700000000005,0.058464,0.0002775554178898337,0.404643,0.41309100000000004,0.40906655000000003,0.409379,0.0024188448994303118,0.027456,0.027968,0.027689800000000004,0.02768,0.0001372186576235173,0.212993,0.21948900000000002,0.2168286,0.21691300000000002,0.001494728952017726,32,32,4096,28672,151936,True,1016,8
0.128704,0.131873,0.1300624761904762,0.130145,0.0008048623436900522,0.050561,0.051552,0.050963499999999995,0.050928,0.00028665946696385304,0.013824,0.01456,0.01412805,0.014144,0.00016681051375737682,0.08524899999999999,0.089312,0.08739564999999999,0.0877445,0.0012369782243435016,0.060161,0.06163300000000001,0.0608197,0.060784500000000005,0.0004200185829222324,0.769381,0.775429,0.7723423000000001,0.7722450000000001,0.0013963902785396377,0.057375999999999996,0.058497,0.057921999999999994,0.057888,0.0003016958733559356,0.40448300000000004,0.410818,0.40768719999999997,0.4070745,0.0017554647703670906,0.027393,0.027968,0.027628950000000006,0.027584,0.0001430819607777303,0.21174500000000002,0.249121,0.22848295,0.21731350000000002,0.01596815650435265,32,32,4096,28672,151936,True,1008,8
0.127713,0.13072,0.12866652380952384,0.128641,0.0007147179009962824,0.050208,0.051456,0.050720299999999996,0.050640000000000004,0.00034823470533535235,0.013728,0.014304,0.0140033,0.014,0.00013524056344159472,0.08390399999999999,0.08864,0.087106,0.087504,0.0012871138255803169,0.05939200000000001,0.060992,0.06012175000000001,0.060016,0.00040541471051258,0.7705320000000001,0.773061,0.7720461,0.772036,0.0006660288957695351,0.057055999999999996,0.057824,0.05730115,0.0572485,0.00018126066175538536,0.403842,0.409346,0.40670315000000007,0.4062265,0.0017522402311041742,0.027039999999999998,0.027616,0.027337799999999995,0.0273445,0.00013914079200579585,0.209058,0.248194,0.2367326,0.2462415,0.015262664834163135,32,32,4096,28672,151936,True,1000,8
0.12496,0.12998500000000002,0.12745066666666666,0.127553,0.0009561715991306825,0.049824,0.051105,0.050291449999999994,0.050272,0.0003025907260641006,0.013632,0.014816000000000001,0.014003300000000002,0.013968000000000001,0.0002742590199063652,0.084321,0.088545,0.08714465000000002,0.087281,0.0010986592863576955,0.05872,0.060288,0.059637050000000004,0.059680500000000004,0.00044109539501110154,0.768805,0.7742450000000001,0.7711837500000001,0.7714445000000001,0.0014239157585686094,0.056544,0.057216,0.056859499999999986,0.056800500000000004,0.00017421610143726816,0.402307,0.40851400000000004,0.40471440000000003,0.40459500000000004,0.00158611684311088,0.026848,0.027424,0.027051350000000002,0.0270085,0.00015647915995428927,0.213153,0.249858,0.2457296,0.2471855,0.007576535160612665,32,32,4096,28672,151936,True,992,8
0.125313,0.128321,0.12688357142857143,0.12684900000000002,0.0006657028917888609,0.049792,0.051137,0.05040825000000001,0.050384,0.0003197789666316407,0.013632,0.014208,0.013872149999999996,0.013872,0.0001519635729377275,0.08380800000000001,0.087904,0.08641970000000002,0.08691299999999999,0.0012008608620485547,0.058944,0.060224,0.0594577,0.05934400000000001,0.00036513286622817225,0.768676,0.773572,0.7703177000000001,0.7701805,0.0010967641998168925,0.056288,0.056960000000000004,0.0565747,0.0565765,0.00019339133899944958,0.40301,0.408194,0.40533335,0.40473800000000004,0.0016581136955890507,0.026463999999999998,0.027104,0.026736200000000005,0.026736,0.0001556102824366051,0.244385,0.24800200000000003,0.2460653,0.2460975,0.000895212270916796,32,32,4096,28672,151936,True,984,8
0.123584,0.127329,0.12552314285714286,0.125537,0.0009367649136263387,0.049281,0.050496000000000006,0.049894850000000004,0.049920000000000006,0.0002996716995313388,0.0136,0.014400000000000001,0.013881550000000001,0.013840000000000002,0.00022273941613463948,0.083776,0.08726500000000001,0.08605815000000001,0.0863205,0.0009478683070448124,0.058593000000000006,0.060096,0.0592692,0.059265,0.0004092477977949289,0.766436,0.778949,0.7699775499999999,0.769861,0.0027761285898711533,0.055456000000000005,0.056832,0.0562595,0.05632,0.0003075699107520097,0.401378,0.407874,0.40443289999999993,0.404098,0.002317158796888985,0.02624,0.027104,0.02653125,0.02648,0.00022100653270887708,0.24381,0.24835400000000002,0.24576154999999997,0.24573,0.0012234221869412097,32,32,4096,28672,151936,True,976,8
0.122657,0.125985,0.12490747619047618,0.124929,0.0007837007214885533,0.049088,0.050433,0.049774700000000005,0.049744,0.00028702370982202854,0.013568,0.014048,0.0137345,0.013744,0.00011868382366607518,0.08310500000000001,0.08681699999999999,0.08564704999999999,0.08590500000000001,0.001128353733321246,0.057984,0.059616,0.0589283,0.058928,0.00039038059634157054,0.766405,0.773765,0.7688111999999999,0.7683409999999999,0.0018403182768206238,0.055265,0.056193,0.05570455,0.055665000000000006,0.00024056485092382088,0.400579,0.40739400000000003,0.4031017,0.4020985,0.0022538297207198225,0.025888,0.026433,0.026094600000000003,0.02608,0.00014230614884817844,0.24272100000000002,0.246978,0.24461915000000004,0.244209,0.0012202832161019004,32,32,4096,28672,151936,True,968,8
0.12121599999999999,0.124193,0.12289595238095237,0.12288,0.0006237673159112258,0.048672,0.049825,0.049294700000000004,0.049264,0.00030405034122658084,0.013249,0.01392,0.013457699999999998,0.013424,0.000160958721416393,0.082721,0.085601,0.08395405,0.0839685,0.0007862810232353276,0.057312,0.058592,0.0578083,0.057744000000000004,0.0003745805787811221,0.6984360000000001,0.701572,0.70019155,0.7002280000000001,0.0007380318065639097,0.05494400000000001,0.055649000000000004,0.055337899999999995,0.055344500000000005,0.00019681028936516557,0.35382600000000003,0.357474,0.35533184999999995,0.35529849999999996,0.0008249800164246386,0.0256,0.0264,0.025968199999999997,0.0259845,0.00018386995404361128,0.20854499999999998,0.212065,0.21003975000000003,0.20996900000000002,0.0008884528054432608,32,32,4096,28672,151936,True,960,8
0.121377,0.125313,0.12312,0.123073,0.0009333887058404316,0.047904,0.049344,0.048557050000000004,0.048560500000000006,0.0003612726774889019,0.01312,0.01376,0.013361600000000001,0.01336,0.00015395791632780704,0.083104,0.08643200000000001,0.0842437,0.08387250000000002,0.0009944660929363058,0.056801000000000004,0.058432000000000005,0.057694800000000004,0.0577605,0.0004369738664954686,0.694532,0.697636,0.6962603,0.69634,0.0009250800019457778,0.054304000000000005,0.055232,0.05474745000000001,0.054720500000000005,0.00024994468888135944,0.353666,0.356194,0.35515095,0.35523400000000005,0.0006893582867421015,0.025408000000000003,0.025888,0.025651249999999997,0.025632000000000002,0.00013402383183598344,0.20812799999999998,0.211553,0.20932445,0.209377,0.0007625161293376047,32,32,4096,28672,151936,True,952,8
0.119905,0.123297,0.12158885714285712,0.121536,0.0008409658441461274,0.047904,0.048896,0.048153650000000006,0.048096,0.0002153130917988963,0.01312,0.013664,0.013304,0.013264,0.00015442279624459628,0.082241,0.084961,0.08329700000000001,0.083185,0.0006686392151227754,0.056769,0.057857,0.05729535,0.057345,0.00031216746707496586,0.690054,0.694501,0.6919304,0.691525,0.0012341786904658657,0.053824,0.054560000000000004,0.0542003,0.054192500000000005,0.0002372277597584242,0.353923,0.355683,0.3548382,0.354723,0.0004938171321450954,0.025152,0.025536000000000003,0.025352000000000003,0.025344000000000002,0.00012095619041620007,0.207234,0.209346,0.20828035000000003,0.208178,0.000616397053448504,32,32,4096,28672,151936,True,944,8
0.11843200000000001,0.12320099999999999,0.12073219047619047,0.120673,0.0010256987220820361,0.047424,0.048544,0.0480643,0.0480965,0.000285085618718307,0.012896000000000001,0.013312,0.013144,0.013151999999999999,0.00011268451535148881,0.08208,0.084768,0.08313975,0.082977,0.0008734772392569824,0.057057000000000004,0.058208,0.057458050000000004,0.057456,0.0002749564465510862,0.684964,0.69098,0.6877228000000001,0.6875245,0.0014199872393792893,0.053568,0.054241,0.05392205,0.05390500000000001,0.0001894060387104914,0.35283400000000004,0.355362,0.35414450000000003,0.354066,0.0005405281213775982,0.024672,0.025408000000000003,0.02499375,0.024976,0.0001762642547427023,0.206402,0.208769,0.20784290000000002,0.20792149999999998,0.0006693040340532828,32,32,4096,28672,151936,True,936,8
